273.176,1,412199.1
290.306,1,405196.2
307.406,1,399610.5
324.473,1,396351.9
341.510,1,395189.8
358.514,1,395502.8
375.488,1,396039.6
392.430,1,396558.5
409.341,1,396396.4
426.221,1,396312.2
443.070,1,396159
459.888,1,396206.7
476.676,1,395483.3
493.432,1,395034.6
510.158,1,394842.9
526.854,1,394738.7
543.519,1,393959.6
560.154,1,392792.7
576.758,1,392185.5
593.332,1,391811.5
609.876,1,391346.9
626.390,1,390989.6
642.874,1,389871.5
659.328,1,390164.5
675.752,1,389779.7
692.147,1,389677.3
708.511,1,389672.7
724.847,1,389261.2
741.153,1,388847.1
757.429,1,388406.3
773.676,1,387983.8
789.894,1,387859.1
806.083,1,387486.5
822.242,1,387224.8
838.373,1,387219
854.474,1,387082.2
870.547,1,388253.8
886.591,1,386951.7
902.606,1,384564.7
918.593,1,383910.1
934.551,1,383483.1
950.481,1,383426.3
966.382,1,384085.8
982.255,1,388383.2
998.100,1,388134.8
1013.916,1,383398
1029.705,1,382848.6
1045.465,1,382896.5
1061.198,1,384104.9
1076.902,1,385709.8
1092.579,1,384068.8
1108.228,1,383013.3
1123.850,1,382774.7
1139.443,1,382606.3
1155.010,1,382652.5
1170.549,1,382780.9
1186.060,1,382785.9
1201.545,1,382491.5
1217.002,1,382720.7
1232.432,1,382818.8
1247.834,1,382637.9
1263.210,1,382910.3
1278.559,1,382942.3
1293.881,1,382835.3
1309.177,1,382839
1324.445,1,382739.4
1339.687,1,382682.1
1354.902,1,382046.8
1370.091,1,382810.1
1385.254,1,383012.9
1400.390,1,382875.9
1415.499,1,382749.5
1430.583,1,382917.3
1445.640,1,383041.4
1460.672,1,383186.8
1475.677,1,383375
1490.656,1,383644.3
1505.609,1,383962.5
1520.537,1,384702.1
1535.439,1,385258.3
1550.315,1,386031.1
1565.165,1,386994
1579.990,1,388752.7
1594.790,1,390864.8
1609.563,1,393519.8
1624.312,1,395697.1
1639.035,1,396397.9
1653.733,1,394974.7
1668.406,1,392770.8
1683.054,1,389959.3
1697.677,1,387456.4
1712.275,1,385006
1726.848,1,383377.6
1741.396,1,382078.9
1755.919,1,381224.3
1770.417,1,380291
1784.891,1,379881.7
1799.341,1,379472.8
1813.765,1,379551.4
1828.166,1,379475.8
1842.542,1,379355
1856.893,1,379596.3
1871.220,1,379698.3
1885.523,1,379826.9
1899.802,1,379928.1
1914.057,1,380224.4
1928.288,1,380356.3
1942.494,1,380660.8
1956.677,1,381091.5
1970.836,1,381472.3
1984.971,1,381791.4
1999.083,1,382320.9
2013.171,1,382659.6
2027.235,1,383318.9
2041.275,1,383632.2
2055.292,1,384073.4
2069.286,1,384308.6
2083.256,1,384752.6
2097.203,1,385005.2
2111.127,1,385197.5
2125.027,1,385134.5
2138.905,1,385053.6
2152.759,1,385153.1
2166.590,1,384903.2
2180.398,1,384768
2194.184,1,384423.8
2207.946,1,384262.7
2221.686,1,383300.5
2235.403,1,383637.2
2249.097,1,383331.8
2262.768,1,383061.9
2276.417,1,382850.6
2290.044,1,382440.1
2303.648,1,382392.6
2317.229,1,382078.9
2330.789,1,381950.4
2344.326,1,381859.6
2357.840,1,381622.5
2371.333,1,381476.6
2384.803,1,381433.2
2398.251,1,381149.8
2411.678,1,381092.4
2425.082,1,381120
2438.464,1,380970.6
2451.825,1,380752.1
2465.163,1,380806.5
2478.480,1,380767.4
2491.776,1,380601.8
2505.049,1,380587.8
2518.301,1,380696.7
2531.531,1,380474.4
2544.740,1,380612.8
2557.928,1,380489.4
2571.094,1,380530.2
2584.239,1,380395.8
2597.362,1,380631.2
2610.464,1,380455.5
2623.545,1,380680.7
2636.605,1,381004.3
2649.644,1,381241.1
2662.662,1,381797.8
2675.659,1,382318.2
2688.634,1,382826.1
2701.589,1,383554.5
2714.524,1,384216.8
2727.437,1,384608
2740.330,1,385467.3
2753.202,1,386299.5
2766.053,1,387430.2
2778.884,1,388264.7
2791.694,1,389649.8
2804.484,1,391222.9
2817.253,1,392649.1
2830.002,1,394479.2
2842.731,1,396789.5
2855.439,1,399277.6
2868.127,1,402572
2880.795,1,406127.4
2893.443,1,410472.1
2906.071,1,415661
2918.678,1,421502.8
2931.266,1,427410.7
2943.834,1,435162.4
2956.381,1,443463.7
2968.909,1,453356.4
2981.417,1,464879.7
2993.906,1,478554.2
3006.374,1,493110.8
3018.823,1,511345.9
3031.253,1,531929.1
3043.663,1,554735.1
3056.053,1,582045.1
3068.424,1,612882.1
3080.775,1,648149.3
3093.107,1,688421.2
3105.420,1,732595.9
3117.713,1,781455.8
3129.987,1,834572.4
3142.242,1,890113.9
3154.477,1,947123.6
3166.694,1,1003896
3178.892,1,1056546
3191.070,1,1104476
3203.230,1,1145076
3215.370,1,1175836
3227.492,1,1198876
3239.595,1,1214474
3251.679,1,1222772
3263.744,1,1229593
3275.790,1,1238098
3287.818,1,1244398
3299.827,1,1254687
3311.818,1,1266458
3323.790,1,1278219
3335.744,1,1292898
3347.679,1,1310058
3359.595,1,1327680
3371.494,1,1345367
3383.374,1,1357971
3395.235,1,1361967
3407.079,1,1363038
3418.904,1,1358416
3430.711,1,1338717
