273.176,1,399478.7
286.883,1,386767.7
300.570,1,376462.5
314.237,1,368270.4
327.883,1,361421.5
341.510,1,355753
355.116,1,353321.6
368.702,1,352803.8
382.268,1,352788.7
395.815,1,352266.1
409.341,1,352515.3
422.848,1,352679.4
436.334,1,352503.9
449.801,1,352408.3
463.248,1,352291.1
476.676,1,351546.3
490.084,1,351384.5
503.472,1,352125.8
516.840,1,355419.6
530.189,1,362332.1
543.519,1,355851.1
556.829,1,350296.7
570.120,1,346730.3
583.391,1,345447
596.643,1,344511.5
609.876,1,344017.8
623.089,1,343161
636.284,1,343456.4
649.459,1,343433.6
662.615,1,344487.6
675.752,1,346913.6
688.870,1,346356.6
701.969,1,344417.8
715.049,1,342556.8
728.110,1,341176.5
741.153,1,340612.8
754.176,1,339736.3
767.181,1,337890.8
780.167,1,337235
793.134,1,336884.7
806.083,1,337590.4
819.013,1,337011.3
831.924,1,335415.5
844.817,1,334983.8
857.691,1,337193.1
870.547,1,337635.2
883.385,1,342319.6
896.204,1,349200.3
909.005,1,341360.4
921.787,1,337416.7
934.551,1,336944.8
947.297,1,332170.9
960.025,1,329209.7
972.735,1,328936.4
985.426,1,328841.3
998.100,1,328666.2
1010.755,1,329149.2
1023.393,1,329644.2
1036.012,1,332344.4
1048.614,1,331165.9
1061.198,1,329576.5
1073.764,1,329809.5
1086.312,1,338761.1
1098.842,1,337032.6
1111.355,1,328162.1
1123.850,1,325540
1136.327,1,325444.7
1148.787,1,324940.2
1161.229,1,325290.8
1173.653,1,326169.2
1186.060,1,326541.3
1198.450,1,327976.7
1210.822,1,325913.9
1223.177,1,325649.5
1235.514,1,327576.9
1247.834,1,331175.1
1260.137,1,333488.9
1272.423,1,334297.5
1284.691,1,334881.3
1296.942,1,334983.6
1309.177,1,335035.6
1321.394,1,335100.7
1333.594,1,335338.9
1345.776,1,332856
1357.942,1,330375.9
1370.091,1,332819
1382.223,1,331102.4
1394.338,1,332699.8
1406.437,1,336872.8
1418.518,1,340962.8
1430.583,1,341732.2
1442.631,1,334224.6
1454.662,1,330074.3
1466.677,1,326642.2
1478.675,1,324069.3
1490.656,1,323203.6
1502.621,1,323426.9
1514.569,1,324054.5
1526.501,1,325197.3
1538.416,1,326681.5
1550.315,1,328378
1562.197,1,329336.3
1574.063,1,331261.5
1585.913,1,334066.9
1597.746,1,337119.2
1609.563,1,341451.3
1621.364,1,345513.3
1633.149,1,350072.8
1644.918,1,353086.8
1656.670,1,354451.3
1668.406,1,352427.7
1680.127,1,347291.9
1691.831,1,340045.3
1703.519,1,333265.5
1715.191,1,329052.5
1726.848,1,325650.7
1738.488,1,323016.8
1750.113,1,320255.8
1761.721,1,317660.1
1773.314,1,316027.7
1784.891,1,314676.6
1796.453,1,313995.8
1807.998,1,313389.9
1819.528,1,313100.9
1831.043,1,312929.3
1842.542,1,312922.3
1854.025,1,312859.2
1865.492,1,312851.8
1876.944,1,312991.3
1888.381,1,313189
1899.802,1,313379.7
1911.208,1,313373.8
1922.598,1,313684.7
1933.973,1,313929.9
1945.333,1,314188.3
1956.677,1,314633.9
1968.006,1,315242.8
1979.320,1,315811
1990.619,1,316197.8
2001.902,1,316860.6
2013.171,1,317477.2
2024.424,1,318071.4
2035.662,1,318703.9
2046.885,1,319361.1
2058.093,1,319817.5
2069.286,1,320266.8
2080.464,1,320856.3
2091.627,1,321416.5
2102.776,1,321576.1
2113.909,1,321801.2
2125.027,1,322034.4
2136.131,1,321778.3
2147.220,1,321840.4
2158.294,1,321909.9
2169.354,1,321624.2
2180.398,1,321293.2
2191.428,1,321065.2
2202.444,1,320583.1
2213.445,1,318782.8
2224.431,1,319779.2
2235.403,1,319153.2
2246.360,1,318730.5
2257.303,1,318215.2
2268.231,1,317775.2
2279.145,1,317515.9
2290.044,1,317099.1
2300.929,1,316771
2311.800,1,316365.8
2322.656,1,316195.6
2333.498,1,316292.2
2344.326,1,315743.9
2355.139,1,315421.3
2365.938,1,315294.7
2376.724,1,315010
2387.495,1,314993.3
2398.251,1,314614.6
2408.994,1,314700.3
2419.723,1,314706.8
2430.438,1,314585.6
2441.138,1,314476.8
2451.825,1,314530.3
2462.497,1,314416.2
2473.156,1,314355.5
2483.801,1,314258.8
2494.432,1,314081.8
2505.049,1,314177.1
2515.652,1,314026.4
2526.242,1,314003.3
2536.818,1,314202.9
2547.380,1,314093.2
2557.928,1,314304.5
2568.462,1,314379
2578.983,1,314395
2589.491,1,314514.1
2599.984,1,314678.9
2610.464,1,314859.2
2620.931,1,315297.6
2631.384,1,315832.2
2641.823,1,316067.1
2652.249,1,316553.4
2662.662,1,317263.9
2673.061,1,317948
2683.447,1,318878.9
2693.819,1,319551.9
2704.178,1,320404.9
2714.524,1,321453.9
2724.856,1,322337.1
2735.175,1,323669.6
2745.481,1,325022.2
2755.774,1,326244.7
2766.053,1,328135.5
2776.319,1,329958.2
2786.572,1,331851.6
2796.812,1,333955.5
2807.039,1,337088.8
2817.253,1,340730.2
2827.454,1,343684.2
2837.642,1,347844.3
2847.817,1,352295.7
2857.978,1,358066.6
2868.127,1,365709.9
2878.263,1,373571.8
2888.386,1,382013.7
2898.496,1,394184.3
2908.594,1,421942.2
2918.678,1,470655.2
2928.750,1,508376.2
2938.809,1,526046.3
2948.855,1,524188.2
2958.888,1,509374.9
2968.909,1,505620
2978.917,1,511862.9
2988.913,1,517623.1
2998.896,1,520493.8
3008.866,1,528577.9
3018.823,1,546063.1
3028.768,1,569504.9
3038.701,1,598635.6
3048.621,1,631970.5
3058.529,1,668611.3
3068.424,1,710093.1
3078.306,1,756191
3088.176,1,807474
3098.034,1,863118.7
3107.880,1,925057.1
3117.713,1,991641.4
3127.534,1,1062541
3137.342,1,1138943
3147.138,1,1215897
3156.922,1,1295287
3166.694,1,1372027
3176.454,1,1447692
