273.176,1,236642
281.745,1,232649
290.306,1,229334
298.860,1,226437
307.406,1,223723
315.943,1,221620
324.473,1,220145
332.995,1,219366
341.510,1,219133
350.016,1,219168
358.514,1,219509
367.005,1,219426
375.488,1,219419
383.963,1,219493
392.430,1,219444
400.889,1,219396
409.341,1,219529
417.785,1,219370
426.221,1,219560
434.650,1,219739
443.070,1,219681
451.483,1,219338
459.888,1,219110
468.286,1,219079
476.676,1,218762
485.058,1,218763
493.432,1,218706
501.799,1,219326
510.158,1,220731
518.510,1,220616
526.854,1,219691
535.190,1,218057
543.519,1,217186
551.840,1,216517
560.154,1,216004
568.459,1,215725
576.758,1,215271
585.049,1,215279
593.332,1,214922
601.608,1,214826
609.876,1,214618
618.137,1,214381
626.390,1,213994
634.636,1,213992
642.874,1,213815
651.105,1,213911
659.328,1,214479
667.544,1,214288
675.752,1,213979
683.953,1,214008
692.147,1,213790
700.333,1,213308
708.511,1,212941
716.683,1,212502
724.847,1,212489
733.003,1,212239
741.153,1,212145
749.294,1,211664
757.429,1,211440
765.556,1,211154
773.676,1,210878
781.789,1,210919
789.894,1,211035
797.992,1,210746
806.083,1,210358
814.166,1,210107
822.242,1,209658
830.311,1,209642
838.373,1,209948
846.427,1,210100
854.474,1,210642
862.514,1,212399
870.547,1,217326
878.573,1,220720
886.591,1,214708
894.602,1,209948
902.606,1,208793
910.603,1,208822
918.593,1,209105
926.576,1,208105
934.551,1,206960
942.520,1,206292
950.481,1,205976
958.435,1,205870
966.382,1,205896
974.322,1,206193
982.255,1,206699
990.181,1,207411
998.100,1,206826
1006.012,1,206046
1013.916,1,205740
1021.814,1,206285
1029.705,1,206023
1037.588,1,205962
1045.465,1,205792
1053.335,1,205970
1061.198,1,207124
1069.053,1,209953
1076.902,1,212362
1084.744,1,209587
1092.579,1,206603
1100.407,1,205344
1108.228,1,204748
1116.042,1,204533
1123.850,1,204338
1131.650,1,204299
1139.443,1,204278
1147.230,1,204576
1155.010,1,204643
1162.783,1,204623
1170.549,1,204640
1178.308,1,204833
1186.060,1,204815
1193.806,1,204370
1201.545,1,204099
1209.276,1,204167
1217.002,1,204325
1224.720,1,204754
1232.432,1,205278
1240.136,1,205674
1247.834,1,205771
1255.526,1,205786
1263.210,1,205952
1270.888,1,206025
1278.559,1,205929
1286.224,1,205749
1293.881,1,205692
1301.532,1,205860
1309.177,1,205805
1316.814,1,205813
1324.445,1,205314
1332.069,1,204905
1339.687,1,204866
1347.298,1,202889
1354.902,1,204721
1362.500,1,204623
1370.091,1,204148
1377.676,1,204484
1385.254,1,205408
1392.825,1,205942
1400.390,1,206371
1407.948,1,206465
1415.499,1,206371
1423.044,1,205655
1430.583,1,204656
1438.115,1,204185
1445.640,1,203572
1453.159,1,203189
1460.672,1,202791
1468.177,1,202661
1475.677,1,202561
1483.170,1,202399
1490.656,1,202524
1498.136,1,202851
1505.609,1,202895
1513.076,1,203076
1520.537,1,203297
1527.991,1,203613
1535.439,1,203835
1542.880,1,204200
1550.315,1,204640
1557.743,1,205028
1565.165,1,205384
1572.581,1,206132
1579.990,1,206858
1587.393,1,207774
1594.790,1,208664
1602.180,1,209800
1609.563,1,210952
1616.941,1,211838
1624.312,1,212655
1631.677,1,213326
1639.035,1,213335
1646.388,1,213105
1653.733,1,212518
1661.073,1,211358
1668.406,1,209843
1675.733,1,208379
1683.054,1,206584
1690.369,1,205182
1697.677,1,203876
1704.979,1,202847
1712.275,1,201849
1719.564,1,200913
1726.848,1,200081
1734.125,1,199509
1741.396,1,198724
1748.660,1,198325
1755.919,1,197872
1763.171,1,197453
1770.417,1,197262
1777.657,1,197037
1784.891,1,196795
1792.119,1,196674
1799.341,1,196507
1806.556,1,196446
1813.765,1,196395
1820.969,1,196308
1828.166,1,196141
1835.357,1,196201
1842.542,1,196175
1849.720,1,196223
1856.893,1,196202
1864.060,1,196242
1871.220,1,196253
1878.375,1,196241
1885.523,1,196323
1892.666,1,196262
1899.802,1,196309
1906.933,1,196464
1914.057,1,196399
1921.175,1,196384
1928.288,1,196446
1935.394,1,196500
1942.494,1,196566
1949.589,1,196632
1956.677,1,196686
1963.760,1,196738
1970.836,1,196957
1977.907,1,197033
1984.971,1,197123
1992.030,1,197275
1999.083,1,197406
2006.130,1,197509
2013.171,1,197620
2020.206,1,197796
2027.235,1,197793
2034.258,1,198004
2041.275,1,198210
2048.287,1,198264
2055.292,1,198528
2062.292,1,198454
2069.286,1,198608
2076.274,1,198588
2083.256,1,198748
2090.233,1,198707
2097.203,1,198784
2104.168,1,198889
2111.127,1,198876
2118.080,1,198763
2125.027,1,198739
2131.969,1,198639
2138.905,1,198674
2145.835,1,198703
2152.759,1,198624
2159.677,1,198357
2166.590,1,198293
2173.497,1,198279
2180.398,1,198158
2187.294,1,198178
2194.184,1,197918
2201.068,1,197884
2207.946,1,197686
2214.819,1,197019
2221.686,1,197284
2228.547,1,197267
2235.403,1,197275
2242.253,1,196985
2249.097,1,196784
2255.935,1,196707
2262.768,1,196607
2269.596,1,196580
2276.417,1,196346
2283.233,1,196174
2290.044,1,196011
2296.849,1,196083
2303.648,1,195963
2310.441,1,195897
2317.229,1,195857
2324.012,1,195788
2330.789,1,195649
2337.560,1,195530
2344.326,1,195499
2351.086,1,195461
2357.840,1,195432
2364.589,1,195390
2371.333,1,195222
2378.071,1,195209
2384.803,1,195109
2391.530,1,195135
2398.251,1,195047
2404.967,1,195069
2411.678,1,194865
2418.383,1,194942
2425.082,1,194901
2431.776,1,194949
2438.464,1,194843
2445.147,1,194752
2451.825,1,194794
2458.497,1,194738
2465.163,1,194716
2471.825,1,194655
2478.480,1,194599
2485.131,1,194550
2491.776,1,194630
2498.415,1,194586
2505.049,1,194508
2511.678,1,194367
2518.301,1,194396
2524.919,1,194359
2531.531,1,194355
2538.139,1,194388
2544.740,1,194364
2551.337,1,194361
2557.928,1,194228
2564.514,1,194270
2571.094,1,194346
